  X  Y  Depth
   13   13  -9999.000
   14   13  -9999.000
   15   13  -9999.000
   16   13  -9999.000
   17   13  -9999.000
   18   13  -9999.000
   19   13  -9999.000
   20   13  -9999.000
   21   13  -9999.000
   22   13  -9999.000
   23   13  -9999.000
   24   13  -9999.000
   25   13  -9999.000
   26   13  -9999.000
   27   13  -9999.000
   28   13  -9999.000
   29   13  -9999.000
   30   13  -9999.000
   31   13  -9999.000
   32   13  -9999.000
   33   13  -9999.000
   34   13  -9999.000
   35   13  -9999.000
   36   13  -9999.000
   37   13     55.000
   38   13  -9999.000
   39   13  -9999.000
   40   13     24.000
   41   13  -9999.000
   42   13  -9999.000
   43   13  -9999.000
   44   13  -9999.000
   45   13  -9999.000
   46   13  -9999.000
   47   13  -9999.000
   48   13     51.000
   49   13  -9999.000
   50   13  -9999.000
   51   13    121.000
   52   13  -9999.000
   53   13     19.000
   54   13  -9999.000
   55   13  -9999.000
   56   13  -9999.000
   57   13  -9999.000
   58   13  -9999.000
   59   13  -9999.000
   60   13  -9999.000
   61   13  -9999.000
   62   13  -9999.000
   63   13  -9999.000
   64   13  -9999.000
   65   13  -9999.000
   66   13     48.000
   67   13  -9999.000
   68   13  -9999.000
   69   13  -9999.000
   70   13     20.000
   71   13  -9999.000
   72   13  -9999.000
   73   13  -9999.000
   74   13  -9999.000
   75   13  -9999.000
   76   13  -9999.000
   77   13  -9999.000
   78   13  -9999.000
   79   13  -9999.000
   80   13  -9999.000
   81   13  -9999.000
   82   13  -9999.000
   83   13  -9999.000
   84   13  -9999.000
   85   13  -9999.000
   86   13  -9999.000
   87   13  -9999.000
   88   13  -9999.000
   89   13  -9999.000
   90   13  -9999.000
   91   13  -9999.000
   92   13  -9999.000
   93   13  -9999.000
   94   13  -9999.000
   95   13  -9999.000
   96   13  -9999.000
   97   13  -9999.000
   98   13  -9999.000
   99   13  -9999.000
  100   13  -9999.000
  101   13  -9999.000
  102   13  -9999.000
  103   13  -9999.000
  104   13  -9999.000
  105   13  -9999.000
  106   13  -9999.000
  107   13  -9999.000
  108   13  -9999.000
  109   13  -9999.000
  110   13  -9999.000
  111   13  -9999.000
  112   13  -9999.000
  113   13  -9999.000
  114   13  -9999.000
  115   13  -9999.000
    1   12  -9999.000
    2   12  -9999.000
    3   12  -9999.000
    4   12  -9999.000
    5   12  -9999.000
    6   12  -9999.000
    7   12  -9999.000
    8   12  -9999.000
    9   12  -9999.000
   10   12  -9999.000
   11   12  -9999.000
   12   12  -9999.000
   13   12  -9999.000
   14   12  -9999.000
   15   12  -9999.000
   16   12  -9999.000
   17   12  -9999.000
   18   12  -9999.000
   19   12  -9999.000
   20   12  -9999.000
   21   12  -9999.000
   22   12  -9999.000
   23   12  -9999.000
   24   12  -9999.000
   25   12  -9999.000
   26   12  -9999.000
   27   12  -9999.000
   28   12  -9999.000
   29   12  -9999.000
   30   12  -9999.000
   31   12  -9999.000
   32   12  -9999.000
   33   12  -9999.000
   34   12  -9999.000
   35   12  -9999.000
   36   12  -9999.000
   37   12     54.000
   38   12  -9999.000
   39   12  -9999.000
   40   12     21.000
   41   12  -9999.000
   42   12  -9999.000
   43   12  -9999.000
   44   12  -9999.000
   45   12  -9999.000
   46   12  -9999.000
   47   12  -9999.000
   48   12     41.000
   49   12  -9999.000
   50   12  -9999.000
   51   12    118.000
   52   12     20.000
   53   12  -9999.000
   54   12  -9999.000
   55   12  -9999.000
   56   12  -9999.000
   57   12  -9999.000
   58   12  -9999.000
   59   12  -9999.000
   60   12  -9999.000
   61   12  -9999.000
   62   12  -9999.000
   63   12  -9999.000
   64   12  -9999.000
   65   12     19.000
   66   12     26.000
   67   12  -9999.000
   68   12  -9999.000
   69   12  -9999.000
   70   12     17.000
   71   12     12.000
   72   12  -9999.000
   73   12  -9999.000
   74   12  -9999.000
   75   12  -9999.000
   76   12  -9999.000
   77   12  -9999.000
   78   12  -9999.000
   79   12  -9999.000
   80   12  -9999.000
   81   12  -9999.000
   82   12  -9999.000
   83   12  -9999.000
   84   12  -9999.000
   85   12  -9999.000
   86   12  -9999.000
   87   12  -9999.000
   88   12  -9999.000
   89   12  -9999.000
   90   12  -9999.000
   91   12  -9999.000
   92   12  -9999.000
   93   12  -9999.000
   94   12  -9999.000
   95   12  -9999.000
   96   12  -9999.000
   97   12  -9999.000
   98   12  -9999.000
   99   12  -9999.000
  100   12  -9999.000
  101   12  -9999.000
  102   12  -9999.000
  103   12  -9999.000
  104   12  -9999.000
  105   12  -9999.000
  106   12  -9999.000
  107   12  -9999.000
  108   12  -9999.000
  109   12  -9999.000
  110   12  -9999.000
  111   12  -9999.000
  112   12  -9999.000
  113   12  -9999.000
  114   12  -9999.000
  115   12  -9999.000
    1   11  -9999.000
    2   11  -9999.000
    3   11  -9999.000
    4   11  -9999.000
    5   11  -9999.000
    6   11  -9999.000
    7   11  -9999.000
    8   11  -9999.000
    9   11  -9999.000
   10   11  -9999.000
   11   11  -9999.000
   12   11  -9999.000
   13   11  -9999.000
   14   11  -9999.000
   15   11  -9999.000
   16   11  -9999.000
   17   11  -9999.000
   18   11  -9999.000
   19   11  -9999.000
   20   11  -9999.000
   21   11  -9999.000
   22   11  -9999.000
   23   11  -9999.000
   24   11  -9999.000
   25   11  -9999.000
   26   11  -9999.000
   27   11  -9999.000
   28   11  -9999.000
   29   11  -9999.000
   30   11  -9999.000
   31   11  -9999.000
   32   11  -9999.000
   33   11  -9999.000
   34   11  -9999.000
   35   11  -9999.000
   36   11     51.000
   37   11  -9999.000
   38   11  -9999.000
   39   11  -9999.000
   40   11     15.000
   41   11  -9999.000
   42   11  -9999.000
   43   11  -9999.000
   44   11  -9999.000
   45   11  -9999.000
   46   11  -9999.000
   47   11  -9999.000
   48   11     37.000
   49   11  -9999.000
   50   11  -9999.000
   51   11  -9999.000
   52   11     93.000
   53   11     76.000
   54   11     61.000
   55   11  -9999.000
   56   11  -9999.000
   57   11  -9999.000
   58   11  -9999.000
   59   11  -9999.000
   60   11  -9999.000
   61   11  -9999.000
   62   11  -9999.000
   63   11  -9999.000
   64   11     18.000
   65   11  -9999.000
   66   11  -9999.000
   67   11     22.000
   68   11  -9999.000
   69   11  -9999.000
   70   11  -9999.000
   71   11  -9999.000
   72   11  -9999.000
   73   11  -9999.000
   74   11  -9999.000
   75   11  -9999.000
   76   11  -9999.000
   77   11  -9999.000
   78   11  -9999.000
   79   11  -9999.000
   80   11  -9999.000
   81   11  -9999.000
   82   11  -9999.000
   83   11  -9999.000
   84   11  -9999.000
   85   11  -9999.000
   86   11  -9999.000
   87   11  -9999.000
   88   11  -9999.000
   89   11  -9999.000
   90   11  -9999.000
   91   11  -9999.000
   92   11  -9999.000
   93   11  -9999.000
   94   11  -9999.000
   95   11  -9999.000
   96   11  -9999.000
   97   11  -9999.000
   98   11  -9999.000
   99   11  -9999.000
  100   11  -9999.000
  101   11  -9999.000
  102   11  -9999.000
  103   11  -9999.000
  104   11  -9999.000
  105   11  -9999.000
  106   11  -9999.000
  107   11  -9999.000
  108   11  -9999.000
  109   11  -9999.000
  110   11  -9999.000
  111   11  -9999.000
  112   11  -9999.000
  113   11  -9999.000
  114   11  -9999.000
  115   11  -9999.000
    1   10  -9999.000
    2   10  -9999.000
    3   10  -9999.000
    4   10  -9999.000
    5   10  -9999.000
    6   10  -9999.000
    7   10  -9999.000
    8   10  -9999.000
    9   10  -9999.000
   10   10  -9999.000
   11   10  -9999.000
   12   10  -9999.000
   13   10  -9999.000
   14   10  -9999.000
   15   10  -9999.000
   16   10  -9999.000
   17   10  -9999.000
   18   10  -9999.000
   19   10  -9999.000
   20   10  -9999.000
   21   10  -9999.000
   22   10  -9999.000
   23   10  -9999.000
   24   10  -9999.000
   25   10  -9999.000
   26   10  -9999.000
   27   10  -9999.000
   28   10  -9999.000
   29   10  -9999.000
   30   10  -9999.000
   31   10  -9999.000
   32   10  -9999.000
   33   10  -9999.000
   34   10  -9999.000
   35   10     42.000
   36   10  -9999.000
   37   10  -9999.000
   38   10  -9999.000
   39   10  -9999.000
   40   10     14.000
   41   10  -9999.000
   42   10  -9999.000
   43   10  -9999.000
   44   10  -9999.000
   45   10  -9999.000
   46   10  -9999.000
   47   10     33.000
   48   10  -9999.000
   49   10  -9999.000
   50   10  -9999.000
   51   10  -9999.000
   52   10     15.000
   53   10     12.000
   54   10  -9999.000
   55   10     50.000
   56   10  -9999.000
   57   10  -9999.000
   58   10  -9999.000
   59   10  -9999.000
   60   10  -9999.000
   61   10  -9999.000
   62   10  -9999.000
   63   10  -9999.000
   64   10  -9999.000
   65   10  -9999.000
   66   10  -9999.000
   67   10  -9999.000
   68   10  -9999.000
   69   10  -9999.000
   70   10  -9999.000
   71   10  -9999.000
   72   10  -9999.000
   73   10  -9999.000
   74   10  -9999.000
   75   10  -9999.000
   76   10  -9999.000
   77   10  -9999.000
   78   10  -9999.000
   79   10  -9999.000
   80   10  -9999.000
   81   10  -9999.000
   82   10  -9999.000
   83   10  -9999.000
   84   10  -9999.000
   85   10  -9999.000
   86   10  -9999.000
   87   10  -9999.000
   88   10  -9999.000
   89   10  -9999.000
   90   10  -9999.000
   91   10  -9999.000
   92   10  -9999.000
   93   10  -9999.000
   94   10  -9999.000
   95   10  -9999.000
   96   10  -9999.000
   97   10  -9999.000
   98   10  -9999.000
   99   10  -9999.000
  100   10  -9999.000
  101   10  -9999.000
  102   10  -9999.000
  103   10  -9999.000
  104   10  -9999.000
  105   10  -9999.000
  106   10  -9999.000
  107   10  -9999.000
  108   10  -9999.000
  109   10  -9999.000
  110   10  -9999.000
  111   10  -9999.000
  112   10  -9999.000
  113   10  -9999.000
  114   10  -9999.000
  115   10  -9999.000
    1    9  -9999.000
    2    9  -9999.000
    3    9  -9999.000
    4    9  -9999.000
    5    9  -9999.000
    6    9  -9999.000
    7    9  -9999.000
    8    9  -9999.000
    9    9  -9999.000
   10    9  -9999.000
   11    9  -9999.000
   12    9  -9999.000
   13    9  -9999.000
   14    9  -9999.000
   15    9  -9999.000
   16    9  -9999.000
   17    9  -9999.000
   18    9  -9999.000
   19    9  -9999.000
   20    9  -9999.000
   21    9  -9999.000
   22    9  -9999.000
   23    9  -9999.000
   24    9  -9999.000
   25    9  -9999.000
   26    9  -9999.000
   27    9  -9999.000
   28    9  -9999.000
   29    9  -9999.000
   30    9  -9999.000
   31    9  -9999.000
   32    9  -9999.000
   33    9     21.000
   34    9     25.000
   35    9     13.000
   36    9  -9999.000
   37    9  -9999.000
   38    9  -9999.000
   39    9  -9999.000
   40    9  -9999.000
   41    9  -9999.000
   42    9  -9999.000
   43    9  -9999.000
   44    9  -9999.000
   45    9  -9999.000
   46    9     19.000
   47    9  -9999.000
   48    9  -9999.000
   49    9  -9999.000
   50    9  -9999.000
   51    9     13.000
   52    9  -9999.000
   53    9  -9999.000
   54    9  -9999.000
   55    9     13.000
   56    9     33.000
   57    9     31.000
   58    9     22.000
   59    9  -9999.000
   60    9  -9999.000
   61    9  -9999.000
   62    9  -9999.000
   63    9  -9999.000
   64    9  -9999.000
   65    9  -9999.000
   66    9  -9999.000
   67    9  -9999.000
   68    9  -9999.000
   69    9  -9999.000
   70    9  -9999.000
   71    9  -9999.000
   72    9  -9999.000
   73    9  -9999.000
   74    9  -9999.000
   75    9  -9999.000
   76    9  -9999.000
   77    9  -9999.000
   78    9  -9999.000
   79    9  -9999.000
   80    9  -9999.000
   81    9  -9999.000
   82    9  -9999.000
   83    9  -9999.000
   84    9  -9999.000
   85    9  -9999.000
   86    9  -9999.000
   87    9  -9999.000
   88    9  -9999.000
   89    9  -9999.000
   90    9  -9999.000
   91    9  -9999.000
   92    9  -9999.000
   93    9  -9999.000
   94    9  -9999.000
   95    9  -9999.000
   96    9  -9999.000
   97    9  -9999.000
   98    9  -9999.000
   99    9  -9999.000
  100    9  -9999.000
  101    9  -9999.000
  102    9  -9999.000
  103    9  -9999.000
  104    9  -9999.000
  105    9  -9999.000
  106    9  -9999.000
  107    9  -9999.000
  108    9  -9999.000
  109    9  -9999.000
  110    9  -9999.000
  111    9  -9999.000
  112    9  -9999.000
  113    9  -9999.000
  114    9  -9999.000
  115    9  -9999.000
    1    8  -9999.000
    2    8  -9999.000
    3    8  -9999.000
    4    8  -9999.000
    5    8  -9999.000
    6    8  -9999.000
    7    8  -9999.000
    8    8  -9999.000
    9    8  -9999.000
   10    8  -9999.000
   11    8  -9999.000
   12    8  -9999.000
   13    8  -9999.000
   14    8  -9999.000
   15    8  -9999.000
   16    8  -9999.000
   17    8  -9999.000
   18    8  -9999.000
   19    8  -9999.000
   20    8  -9999.000
   21    8  -9999.000
   22    8  -9999.000
   23    8  -9999.000
   24    8  -9999.000
   25    8  -9999.000
   26    8  -9999.000
   27    8  -9999.000
   28    8  -9999.000
   29    8  -9999.000
   30    8  -9999.000
   31    8  -9999.000
   32    8     18.000
   33    8  -9999.000
   34    8  -9999.000
   35    8     12.000
   36    8  -9999.000
   37    8  -9999.000
   38    8  -9999.000
   39    8  -9999.000
   40    8  -9999.000
   41    8  -9999.000
   42    8  -9999.000
   43    8  -9999.000
   44    8  -9999.000
   45    8  -9999.000
   46    8  -9999.000
   47    8  -9999.000
   48    8  -9999.000
   49    8  -9999.000
   50    8  -9999.000
   51    8     11.000
   52    8  -9999.000
   53    8  -9999.000
   54    8  -9999.000
   55    8     12.000
   56    8  -9999.000
   57    8  -9999.000
   58    8  -9999.000
   59    8     19.000
   60    8  -9999.000
   61    8  -9999.000
   62    8  -9999.000
   63    8  -9999.000
   64    8  -9999.000
   65    8  -9999.000
   66    8  -9999.000
   67    8  -9999.000
   68    8  -9999.000
   69    8  -9999.000
   70    8  -9999.000
   71    8  -9999.000
   72    8  -9999.000
   73    8  -9999.000
   74    8  -9999.000
   75    8  -9999.000
   76    8  -9999.000
   77    8  -9999.000
   78    8  -9999.000
   79    8  -9999.000
   80    8  -9999.000
   81    8  -9999.000
   82    8  -9999.000
   83    8  -9999.000
   84    8  -9999.000
   85    8  -9999.000
   86    8  -9999.000
   87    8  -9999.000
   88    8  -9999.000
   89    8  -9999.000
   90    8  -9999.000
   91    8  -9999.000
   92    8  -9999.000
   93    8  -9999.000
   94    8  -9999.000
   95    8  -9999.000
   96    8  -9999.000
   97    8  -9999.000
   98    8  -9999.000
   99    8  -9999.000
  100    8  -9999.000
  101    8  -9999.000
  102    8  -9999.000
  103    8  -9999.000
  104    8  -9999.000
  105    8  -9999.000
  106    8  -9999.000
  107    8  -9999.000
  108    8  -9999.000
  109    8  -9999.000
  110    8  -9999.000
  111    8  -9999.000
  112    8  -9999.000
  113    8  -9999.000
  114    8  -9999.000
  115    8  -9999.000
    1    7  -9999.000
    2    7  -9999.000
    3    7  -9999.000
    4    7  -9999.000
    5    7  -9999.000
    6    7  -9999.000
    7    7  -9999.000
    8    7  -9999.000
    9    7  -9999.000
   10    7  -9999.000
   11    7  -9999.000
   12    7  -9999.000
   13    7  -9999.000
   14    7  -9999.000
   15    7  -9999.000
   16    7  -9999.000
   17    7  -9999.000
   18    7  -9999.000
   19    7  -9999.000
   20    7  -9999.000
   21    7  -9999.000
   22    7  -9999.000
   23    7  -9999.000
   24    7  -9999.000
   25    7  -9999.000
   26    7  -9999.000
   27    7  -9999.000
   28    7  -9999.000
   29    7  -9999.000
   30    7  -9999.000
   31    7  -9999.000
   32    7  -9999.000
   33    7  -9999.000
   34    7  -9999.000
   35    7     11.000
   36    7  -9999.000
   37    7  -9999.000
   38    7  -9999.000
   39    7  -9999.000
   40    7  -9999.000
   41    7  -9999.000
   42    7  -9999.000
   43    7  -9999.000
   44    7  -9999.000
   45    7  -9999.000
   46    7  -9999.000
   47    7  -9999.000
   48    7  -9999.000
   49    7  -9999.000
   50    7  -9999.000
   51    7  -9999.000
   52    7  -9999.000
   53    7  -9999.000
   54    7  -9999.000
   55    7  -9999.000
   56    7  -9999.000
   57    7  -9999.000
   58    7  -9999.000
   59    7  -9999.000
   60    7  -9999.000
   61    7  -9999.000
   62    7  -9999.000
   63    7  -9999.000
   64    7  -9999.000
   65    7  -9999.000
   66    7  -9999.000
   67    7  -9999.000
   68    7  -9999.000
   69    7  -9999.000
   70    7  -9999.000
   71    7  -9999.000
   72    7  -9999.000
   73    7  -9999.000
   74    7  -9999.000
   75    7  -9999.000
   76    7  -9999.000
   77    7  -9999.000
   78    7  -9999.000
   79    7  -9999.000
   80    7  -9999.000
   81    7  -9999.000
